blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
1	1	2	0.6	0.1	1	0.4366482978609859	1	1	0.9292484000325203	0.4790317269747114	1	1
1	2	2	0.6	0.1	1	0.4016369929750531	1	1	0.3672974999062717	0.4267762093088661	1	1
1	3	2	0.6	0.1	1	0.4908328902345965	1	1	0.4567864001728594	0.446419884856643	2	1
1	4	2	0.6	0.1	1	0.5919764319577232	1	1	0.677620000205934	0.57961810129216	2	1
1	5	2	0.6	0.1	1	0.5354538332060144	1	1	0.634315799921751	0.5581965604737619	2	1
1	6	2	0.6	0.1	1	0.5645757411500965	1	1	0.525917099788785	0.5027922913370686	2	1
1	7	2	0.6	0.1	1	0.4809169659530565	1	1	0.758042000234127	0.4090755441215828	1	1
1	8	2	0.6	0.1	1	0.5379111912133114	1	1	0.6634161998517811	0.4005368755413999	1	1
1	9	2	0.6	0.1	1	0.4167214093311937	1	1	0.430080599617213	0.4943069864240821	2	1
1	10	2	0.6	0.1	1	0.5756798678367144	1	1	0.4487077998928726	0.5702824977588213	1	1
1	11	2	0.6	0.1	1	0.5698338964960828	1	1	0.3306497000157833	0.4255209099183894	2	1
1	12	2	0.6	0.1	1	0.4412300489852978	1	1	0.5327765000984073	0.4486647449319313	1	1
1	13	2	0.6	0.1	1	0.5228572994904518	1	1	0.3216841001994908	0.5709552433239129	1	1
1	14	2	0.6	0.1	1	0.5832800163638385	1	1	0.3785036997869611	0.4314206538043432	1	1
1	15	2	0.6	0.1	1	0.5165704746914553	1	1	0.2866185996681452	0.4625726529177262	2	1
1	16	2	0.6	0.1	1	0.4983791243243861	1	2	0.3353145997971296	0.5380180118136941	2	0
1	17	2	0.6	0.1	1	0.5904181294496657	1	1	0.2785185002721846	0.5671760228479391	1	1
1	18	2	0.6	0.1	1	0.5761505939451168	1	1	0.2799048000015318	0.454444640049508	2	1
1	19	2	0.6	0.1	1	0.4524648897710273	1	2	0.5011076000519097	0.5559381155188964	2	0
1	20	2	0.6	0.1	1	0.5223532896587091	1	1	0.258948199916631	0.5838362460346549	1	1
2	1	1	0.5	0.5	1	0.5047169742208173	0	n/a	n/a	n/a	n/a	n/a
2	2	1	0.5	0.5	1	0.5879589535139482	1	2	0.3683392000384629	0.5826536445607977	2	0
2	3	1	0.5	0.5	1	0.5827518429198344	1	2	0.3188591003417969	0.5256590052522663	2	0
2	4	1	0.5	0.5	1	0.4812803417342964	1	2	0.2481149001978338	0.5029819373856554	1	0
2	5	1	0.5	0.5	1	0.404589764649694	1	2	0.2599029000848532	0.5182904194732748	2	0
2	6	1	0.5	0.5	1	0.4407812596419179	1	2	0.6179144000634551	0.5878343217176502	2	0
2	7	1	0.5	0.5	1	0.5500023920232546	1	2	0.3752350998111069	0.5220638244064962	2	0
2	8	1	0.5	0.5	1	0.5809288878054475	1	1	0.5301263998262584	0.4419363340464221	1	1
2	9	1	0.5	0.5	1	0.508030231829983	1	1	0.4990552002564073	0.5287258571626975	2	1
2	10	1	0.5	0.5	1	0.4450136101541715	1	1	0.3147536995820701	0.4042318052170725	2	1
2	11	1	0.5	0.5	1	0.56516621871803	1	1	0.4170397999696434	0.5304204047769413	1	1
2	12	1	0.5	0.5	1	0.4318647740048909	1	1	0.583884300198406	0.5096598797513054	1	1
2	13	1	0.5	0.5	1	0.4355861334427482	1	1	0.4127695998176932	0.4092430135440344	1	1
2	14	1	0.5	0.5	1	0.5992121019653508	1	1	0.3775377999991179	0.5094466757196243	1	1
2	15	1	0.5	0.5	1	0.5191745838785606	1	1	0.6164098000153899	0.442841269952266	2	1
2	16	1	0.5	0.5	1	0.5546161154297695	1	1	0.3480442999862134	0.5893282884791099	1	1
2	17	1	0.5	0.5	1	0.5529163772091262	1	1	0.6590984999202192	0.494737988250407	2	1
2	18	1	0.5	0.5	1	0.4006698054143205	1	1	0.7676769997924566	0.4156853789019944	1	1
2	19	1	0.5	0.5	1	0.5572808302340205	1	1	0.7137759998440742	0.4624905418438506	1	1
2	20	1	0.5	0.5	1	0.4034967303294287	1	1	0.3424092000350356	0.4745121437716229	2	1
3	1	2	0.6	0.1	1	0.5331639856558017	1	1	1.034969000145793	0.4708920078192393	1	1
3	2	2	0.6	0.1	1	0.4769297146286059	1	1	0.6262884000316262	0.4085827910849839	1	1
3	3	2	0.6	0.1	1	0.4697287048105976	1	1	0.2942248997278512	0.5996770155542956	1	1
3	4	2	0.6	0.1	1	0.4606344805990859	1	1	0.2631737003102899	0.4475595006287947	1	1
3	5	2	0.6	0.1	1	0.5135580768014424	1	1	0.3679072996601462	0.4632462982594669	1	1
3	6	2	0.6	0.1	1	0.5349436396485903	1	1	0.266124099958688	0.5373398681734431	1	1
3	7	2	0.6	0.1	1	0.4267093374161182	1	1	0.2553308000788093	0.4223507936778838	2	1
3	8	2	0.6	0.1	1	0.417105467352845	1	1	0.5831247996538877	0.4917030831105899	1	1
3	9	2	0.6	0.1	1	0.4658770653415726	1	1	0.3536939001642168	0.5215834121106445	2	1
3	10	2	0.6	0.1	1	0.4933539698241164	1	1	0.3200465999543667	0.5797174341282367	1	1
3	11	2	0.6	0.1	1	0.4519942748729362	1	1	0.5790351997129619	0.4624178115854249	1	1
3	12	2	0.6	0.1	1	0.505614623931582	1	1	0.5182998003438115	0.4466984034245735	1	1
3	13	2	0.6	0.1	1	0.5126701525674049	1	1	0.4002355998381972	0.5882504568821578	1	1
3	14	2	0.6	0.1	1	0.5679962795011224	1	1	0.2199132000096142	0.4563607566844728	1	1
3	15	2	0.6	0.1	1	0.5021681837402689	1	1	0.2970394999720156	0.4165101280741826	1	1
3	16	2	0.6	0.1	1	0.5164611820687341	1	1	0.4464865000918508	0.4581955888312834	2	1
3	17	2	0.6	0.1	1	0.5236278296359729	1	1	0.7721706000156701	0.4708091946326449	1	1
3	18	2	0.6	0.1	1	0.4822414318443262	1	1	0.5117116998881102	0.4618747684867706	1	1
3	19	2	0.6	0.1	1	0.4212509527945381	1	1	0.3776509999297559	0.5450319980764788	1	1
3	20	2	0.6	0.1	1	0.5183219962604353	1	1	0.3324945000931621	0.440886559271668	2	1
4	1	2	0.1	0.6	2	0.5298316027104362	1	2	0.5459929001517594	0.476379273655902	2	1
4	2	2	0.1	0.6	2	0.4337439015762206	1	2	1.076452699955553	0.4021994959041917	1	1
4	3	2	0.1	0.6	2	0.5453694456276249	1	2	0.3524059001356363	0.4868111438973183	2	1
4	4	2	0.1	0.6	2	0.4721274833519009	1	2	0.5899088997393847	0.566923110139169	1	1
4	5	2	0.1	0.6	2	0.5664812351168274	1	1	0.7904256996698678	0.4909423425591465	2	0
4	6	2	0.1	0.6	2	0.5897481418076329	1	1	1.012618999928236	0.4894974432660129	2	0
4	7	2	0.1	0.6	2	0.5062878119451184	1	2	0.9538467000238597	0.538333549681356	1	1
4	8	2	0.1	0.6	2	0.5055342050280537	1	1	0.8232121001929045	0.5428216573927799	2	0
4	9	2	0.1	0.6	2	0.5908634763169274	1	2	0.644605299923569	0.4126423923568906	1	1
4	10	2	0.1	0.6	2	0.5632676179073565	1	2	1.045898200012743	0.5442840489564909	2	1
4	11	2	0.1	0.6	2	0.4951043025638061	1	2	0.5762958000414073	0.599895863582943	1	1
4	12	2	0.1	0.6	2	0.58679211306678	1	1	0.3798032999038696	0.5871793731586905	2	0
4	13	2	0.1	0.6	2	0.5674888485991945	1	1	0.3421647003851831	0.4708986101045352	2	0
4	14	2	0.1	0.6	2	0.5716454374872091	1	2	0.2896678000688553	0.5257577825405219	1	1
4	15	2	0.1	0.6	2	0.5499486953919632	1	2	0.3105979999527335	0.5692999157347484	1	1
4	16	2	0.1	0.6	2	0.4963774336981745	1	2	0.268565300386399	0.4117248758278318	1	1
4	17	2	0.1	0.6	2	0.589783104105685	1	2	0.2199011002667248	0.5830184829633149	1	1
4	18	2	0.1	0.6	2	0.4361911283091958	1	2	0.2961968998424709	0.494005625465434	2	1
4	19	2	0.1	0.6	2	0.4091642303320758	1	2	0.4522176003083587	0.4703817260284885	2	1
4	20	2	0.1	0.6	2	0.5124946328457072	1	2	0.329938099719584	0.4432610482677318	2	1
5	1	1	0.5	0.5	1	0.5550784380505109	1	2	0.3157648998312652	0.5838440422136806	1	0
5	2	1	0.5	0.5	1	0.5773393106335732	1	2	0.3146790000610054	0.4993310468930953	1	0
5	3	1	0.5	0.5	1	0.4120987016781951	1	2	0.2719557001255453	0.4642279134017853	2	0
5	4	1	0.5	0.5	1	0.5274024356591375	1	2	0.4479463002644479	0.4401466639752712	1	0
5	5	1	0.5	0.5	1	0.5993402216386079	1	2	0.2535824999213219	0.4201814301924031	1	0
5	6	1	0.5	0.5	1	0.4871428927356736	1	2	0.2856454001739621	0.4772992531164036	2	0
5	7	1	0.5	0.5	1	0.5959271429647897	1	2	0.3395519000478089	0.568355151383594	1	0
5	8	1	0.5	0.5	1	0.5725719287739438	1	2	0.3023547003977001	0.5619627522038483	1	0
5	9	1	0.5	0.5	1	0.5120097180240629	1	2	0.3294211002066731	0.5401404347793315	1	0
5	10	1	0.5	0.5	1	0.4420687868529916	1	2	0.3869342999532819	0.4966655877544782	1	0
5	11	1	0.5	0.5	1	0.4993535077494218	1	2	0.3035678002052009	0.4239165341178495	2	0
5	12	1	0.5	0.5	1	0.5220286677277404	1	2	0.4423858001828194	0.5997981780788569	1	0
5	13	1	0.5	0.5	1	0.5860829897808504	1	2	0.3324257996864617	0.4926035799693583	1	0
5	14	1	0.5	0.5	1	0.5695580801064285	1	2	0.3237356003373861	0.5392255640202428	1	0
5	15	1	0.5	0.5	1	0.4518782062225205	1	2	0.3987496001645923	0.4527944019555531	1	0
5	16	1	0.5	0.5	1	0.5895538938128285	1	2	0.3715478996746242	0.4322662668070772	2	0
5	17	1	0.5	0.5	1	0.4879341841407785	1	2	0.7004267000593245	0.4779267146703817	1	0
5	18	1	0.5	0.5	1	0.4996317138220042	1	2	0.7514344002120197	0.4335387100488454	1	0
5	19	1	0.5	0.5	1	0.5738087750281103	1	2	0.4264789996668696	0.4249394082179681	1	0
5	20	1	0.5	0.5	1	0.5652819354042167	1	2	0.3504063999280334	0.5291678229349255	1	0
6	1	1	0.5	0.5	1	0.4908449304163955	1	1	1.124473200179636	0.4896686996279567	1	1
6	2	1	0.5	0.5	1	0.5234246216022064	1	1	0.3385231997817755	0.435544977294901	2	1
6	3	1	0.5	0.5	1	0.4981236340255814	1	1	0.2613455001264811	0.4706123450624457	2	1
6	4	1	0.5	0.5	1	0.4995964602875372	1	1	0.4318197998218238	0.5231923931981184	1	1
6	5	1	0.5	0.5	1	0.4809309538356293	1	1	0.4482493000105023	0.4993536151493632	2	1
6	6	1	0.5	0.5	1	0.4686172766089611	1	1	0.6415149001404643	0.5787209066974538	1	1
6	7	1	0.5	0.5	1	0.5466733759004139	1	1	0.4026399003341794	0.5506426697376581	1	1
6	8	1	0.5	0.5	1	0.4895095190045895	1	1	0.410098500084132	0.4841530528148331	2	1
6	9	1	0.5	0.5	1	0.5553835619684933	1	1	0.2765092002227902	0.5517737462049076	2	1
6	10	1	0.5	0.5	1	0.5016304248245861	1	1	0.3018136997707188	0.4542110840094461	1	1
6	11	1	0.5	0.5	1	0.4204768530685822	1	1	0.5824314001947641	0.4812515825597534	1	1
6	12	1	0.5	0.5	1	0.5723074569685423	1	1	0.3634990998543799	0.5388020559173683	1	1
6	13	1	0.5	0.5	1	0.4443797191502191	1	1	0.4247738001868129	0.4364400957265805	2	1
6	14	1	0.5	0.5	1	0.5198218049610216	1	1	0.5669700996950269	0.5457447700549649	2	1
6	15	1	0.5	0.5	1	0.5609020985099133	1	1	0.2341613001190126	0.5783360577988615	2	1
6	16	1	0.5	0.5	1	0.5898972742880872	1	1	0.3695231000892818	0.5876901064219315	1	1
6	17	1	0.5	0.5	1	0.537118055082133	1	1	0.4712881003506482	0.4011227532597997	2	1
6	18	1	0.5	0.5	1	0.5092366178400849	1	1	0.5670492998324335	0.4979785025070471	2	1
6	19	1	0.5	0.5	1	0.5955286961847586	1	1	0.5787317999638617	0.4432896088301376	1	1
6	20	1	0.5	0.5	1	0.5067514264572937	1	1	0.4779908997006714	0.5969157642460695	2	1
7	1	2	0.6	0.1	1	0.4975109468653288	1	2	0.2723087999038398	0.4885394339429861	2	0
7	2	2	0.6	0.1	1	0.4590638108252055	1	1	0.4447261998429894	0.4439272726891522	2	1
7	3	2	0.6	0.1	1	0.4350299946234536	1	1	0.2510807001963258	0.5774480760230787	2	1
7	4	2	0.6	0.1	1	0.438496972838194	1	2	0.4294424001127481	0.4738812746954556	2	0
7	5	2	0.6	0.1	1	0.4969983482205987	1	2	0.2336141001433134	0.561114822261972	2	0
7	6	2	0.6	0.1	1	0.4219903065585698	1	2	0.3237577001564205	0.5171402771040131	2	0
7	7	2	0.6	0.1	1	0.558244833860122	1	1	0.378814599942416	0.4055894835827522	2	1
7	8	2	0.6	0.1	1	0.5733049448358727	1	1	0.3587162001058459	0.517626515317648	2	1
7	9	2	0.6	0.1	1	0.5075731413932882	1	1	0.3890796001069248	0.4995983874865075	1	1
7	10	2	0.6	0.1	1	0.4192620695609992	1	1	0.2915183999575675	0.4983448443955312	1	1
7	11	2	0.6	0.1	1	0.5475091013744806	1	1	0.296452899929136	0.4859280630856119	1	1
7	12	2	0.6	0.1	1	0.4775406573626766	1	1	0.2672178000211716	0.4920394397527972	1	1
7	13	2	0.6	0.1	1	0.5524820252376077	1	1	0.233691300265491	0.5650838746054971	1	1
7	14	2	0.6	0.1	1	0.4046875023897364	1	1	0.2837134003639221	0.4516512224911686	1	1
7	15	2	0.6	0.1	1	0.4837189899206158	1	1	0.3535480001010001	0.4467420402413339	1	1
7	16	2	0.6	0.1	1	0.4553854600277947	1	1	0.3675365997478366	0.5018179577298171	2	1
7	17	2	0.6	0.1	1	0.5531875594113669	1	1	0.464982199948281	0.57805517883574	1	1
7	18	2	0.6	0.1	1	0.5290551499745262	1	1	0.2997308000922203	0.4734859522325098	1	1
7	19	2	0.6	0.1	1	0.461372408840619	1	1	0.4479761999100447	0.4182676593699577	1	1
7	20	2	0.6	0.1	1	0.489017075747713	1	1	0.3214246002025902	0.5747362301568016	1	1
8	1	1	0.5	0.5	1	0.4145128744554029	1	1	0.4023631000891328	0.4727373069342679	1	1
8	2	1	0.5	0.5	1	0.5222245266223124	1	1	0.3040125998668373	0.5829192005193644	2	1
8	3	1	0.5	0.5	1	0.4336449193938962	1	1	0.0003983997739851475	0.5691759485636066	1	1
8	4	1	0.5	0.5	1	0.5333421664861969	1	1	0.4425478000193834	0.5062099495186787	2	1
8	5	1	0.5	0.5	1	0.4399168969610853	1	1	0.3265968998894095	0.4800481645914473	2	1
8	6	1	0.5	0.5	1	0.4485360041105403	1	1	0.3651686999946833	0.4033030075134627	1	1
8	7	1	0.5	0.5	1	0.4015134915019125	1	1	0.4468745999038219	0.4870985961425189	1	1
8	8	1	0.5	0.5	1	0.4804816764281676	1	1	0.5628700000233948	0.5230465269593866	2	1
8	9	1	0.5	0.5	1	0.5519801774858225	1	1	0.4846493997611105	0.4163064184988303	1	1
8	10	1	0.5	0.5	1	0.5210683049081288	1	1	0.4615961001254618	0.5606269853372274	2	1
8	11	1	0.5	0.5	1	0.4461584336887542	1	1	0.3674699999392033	0.4615759212143485	2	1
8	12	1	0.5	0.5	1	0.4489916159569508	1	1	0.4542175000533462	0.4640215230809618	2	1
8	13	1	0.5	0.5	1	0.4647372119948543	1	1	0.4979592999443412	0.5171075668521392	2	1
8	14	1	0.5	0.5	1	0.41498394493351	1	2	0.3768983003683388	0.4129669792535347	1	0
8	15	1	0.5	0.5	1	0.5738551052538288	1	2	0.3493451001122594	0.5846468151915629	1	0
8	16	1	0.5	0.5	1	0.4151047483079914	1	2	0.3582969000563025	0.4364234566551995	2	0
8	17	1	0.5	0.5	1	0.5241554372310959	1	2	0.3668094002641737	0.4305163035070894	2	0
8	18	1	0.5	0.5	1	0.5118461043276856	1	2	0.3003456997685134	0.4864114168015568	1	0
8	19	1	0.5	0.5	1	0.4411364261206453	1	2	0.3429267001338303	0.5127557482754254	1	0
8	20	1	0.5	0.5	1	0.5855131573913939	1	2	0.3177086999639869	0.5431266558893468	2	0
9	1	2	0.6	0.1	1	0.4932228202935695	1	2	1.500681200064719	0.4802231319174801	2	0
9	2	2	0.6	0.1	1	0.5296356273031585	1	2	0.3225051001645625	0.5450365938708844	2	0
9	3	2	0.6	0.1	1	0.5431220881981392	1	1	0.2207455998286605	0.4771064943867577	1	1
9	4	2	0.6	0.1	1	0.5810772691685167	1	1	0.2887042998336256	0.4650344296853365	1	1
9	5	2	0.6	0.1	1	0.4901692635052751	1	1	0.3166882996447384	0.5545954760472021	1	1
9	6	2	0.6	0.1	1	0.4243148246343015	1	1	0.3638600003905594	0.5588306686274459	2	1
9	7	2	0.6	0.1	1	0.4290428889252136	1	1	0.3534862003289163	0.4964653773827662	2	1
9	8	2	0.6	0.1	1	0.4935598777458197	1	1	0.001118400134146214	0.5194777007300043	1	1
9	9	2	0.6	0.1	1	0.552089312946152	1	1	0.3030137997120619	0.4931309505936216	2	1
9	10	2	0.6	0.1	1	0.5199098743271128	1	1	0.4980716998688877	0.5399844401032323	1	1
9	11	2	0.6	0.1	1	0.4479196841604161	1	1	0.4241888001561165	0.5671786347378112	1	1
9	12	2	0.6	0.1	1	0.4829952878171838	1	1	0.5139369000680745	0.4861524522006004	2	1
9	13	2	0.6	0.1	1	0.5709284173910769	1	1	0.5104172001592815	0.5607172974364911	2	1
9	14	2	0.6	0.1	1	0.5500734821889234	1	1	0.5439745001494884	0.482500954500776	1	1
9	15	2	0.6	0.1	1	0.4509099605970869	1	1	0.4840255999006331	0.5458356485540269	1	1
9	16	2	0.6	0.1	1	0.5940550138713351	1	1	0.6131989997811615	0.5097145548366575	2	1
9	17	2	0.6	0.1	1	0.5388964841321796	1	1	0.3855227003805339	0.442949880091324	1	1
9	18	2	0.6	0.1	1	0.5594993448492317	1	1	0.4361539999954402	0.5503402142216424	2	1
9	19	2	0.6	0.1	1	0.5706442875665297	1	1	0.3082174998708069	0.5554940700582165	1	1
9	20	2	0.6	0.1	1	0.4284206348823023	1	2	0.3419078998267651	0.458372760645597	2	0
10	1	1	0.5	0.5	1	0.5189104753552714	1	1	0.5938660004176199	0.551047080157431	1	1
10	2	1	0.5	0.5	1	0.553077267710545	1	1	0.3317215000279248	0.5139622408298391	2	1
10	3	1	0.5	0.5	1	0.4707145888037002	1	1	0.3324074000120163	0.4222147866402367	2	1
10	4	1	0.5	0.5	1	0.557742216674975	1	1	0.2994154999032617	0.5169678478912223	1	1
10	5	1	0.5	0.5	1	0.4606789467648705	1	1	0.2887535002082586	0.4989142347178225	2	1
10	6	1	0.5	0.5	1	0.4890971702343386	1	1	0.33302509970963	0.5951368949844136	2	1
10	7	1	0.5	0.5	1	0.5738635991575667	1	1	0.3317193002440035	0.5858600377865877	2	1
10	8	1	0.5	0.5	1	0.5601483453129186	1	2	0.3735909000970423	0.4040991067515399	2	0
10	9	1	0.5	0.5	1	0.5010242461607263	1	2	0.3878130000084639	0.405475351050294	1	0
10	10	1	0.5	0.5	1	0.4268044646873258	1	2	0.6019142996519804	0.5601506442588248	1	0
10	11	1	0.5	0.5	1	0.4412456945414979	1	2	0.3860316001810133	0.5681611177340443	2	0
10	12	1	0.5	0.5	1	0.5085457053878928	1	2	0.482341299764812	0.597127640792125	1	0
10	13	1	0.5	0.5	1	0.4404904590940708	1	2	0.3993707001209259	0.4868941517778562	1	0
10	14	1	0.5	0.5	1	0.4707622002062345	1	2	0.3383756000548601	0.4284355098657082	1	0
10	15	1	0.5	0.5	1	0.5620520639788018	1	2	0.3716295999474823	0.5521824546392889	2	0
10	16	1	0.5	0.5	1	0.4596150347251144	1	2	0.3926552003249526	0.4253300461539783	2	0
10	17	1	0.5	0.5	1	0.5507266611517688	1	2	0.3796040001325309	0.4756898418520245	1	0
10	18	1	0.5	0.5	1	0.436980517482353	1	2	0.5027950000949204	0.5905416422065963	1	0
10	19	1	0.5	0.5	1	0.4775074953278563	1	2	0.4947485998272896	0.5036649801929378	2	0
10	20	1	0.5	0.5	1	0.5491477615883245	1	2	0.5448781996965408	0.5492423127347279	2	0
